4.586946209065676516e-01,3.859910794640237230e-01
3.859910794640237230e-01,2.995078912808992189e-01
2.995078912808992189e-01,2.030365553218678454e-01
2.030365553218678454e-01,1.008032231626903308e-01
1.008032231626903308e-01,-2.716430028362692983e-03
-2.716430028362692983e-03,-1.029931385441895386e-01
-1.029931385441895386e-01,-1.956422061377497412e-01
-1.956422061377497412e-01,-2.766152235995474884e-01
-2.766152235995474884e-01,-3.423769615337040051e-01
-3.423769615337040051e-01,-3.900597094251427310e-01
-3.900597094251427310e-01,-4.175883232437327397e-01
-4.175883232437327397e-01,-4.237705291137024988e-01
-4.237705291137024988e-01,-4.083485535904021191e-01
-4.083485535904021191e-01,-3.720098450754368846e-01
-3.720098450754368846e-01,-3.163564416654464639e-01
-3.163564416654464639e-01,-2.438343498834211198e-01
-2.438343498834211198e-01,-1.576260471402053942e-01
-1.576260471402053942e-01,-6.151083197599427344e-02
-6.151083197599427344e-02,4.030085025437928070e-02
4.030085025437928070e-02,1.433518438381989335e-01
1.433518438381989335e-01,2.431334024756890699e-01
2.431334024756890699e-01,3.352824509858993163e-01
3.352824509858993163e-01,4.157723589005219988e-01
4.157723589005219988e-01,4.810888847762275211e-01
4.810888847762275211e-01,5.283836036169993200e-01
5.283836036169993200e-01,5.555981192454829687e-01
5.555981192454829687e-01,5.615536453163108011e-01
5.615536453163108011e-01,5.460020566869170366e-01
5.460020566869170366e-01,5.096362005126815475e-01
5.096362005126815475e-01,4.540590397960779789e-01
4.540590397960779789e-01,3.817130031313453187e-01
3.817130031313453187e-01,2.957726542587824081e-01
2.957726542587824081e-01,2.000053977086614920e-01
2.000053977086614920e-01,9.860633225028217486e-02
9.860633225028217486e-02,-3.985508849184027369e-03
-3.985508849184027369e-03,-1.032814817622152437e-01
-1.032814817622152437e-01,-1.949397137991889517e-01
-1.949397137991889517e-01,-2.749549513386003730e-01
-2.749549513386003730e-01,-3.398335732273609633e-01
-3.398335732273609633e-01,-3.867461225762485189e-01
-3.867461225762485189e-01,-4.136506976839108285e-01
-4.136506976839108285e-01,-4.193818213490087543e-01
-4.193818213490087543e-01,-4.037009209854759417e-01
-4.037009209854759417e-01,-3.673062334158007647e-01
-3.673062334158007647e-01,-3.118017243380641901e-01
-3.118017243380641901e-01,-2.396264054991487091e-01
-2.396264054991487091e-01,-1.539471641198150720e-01
-1.539471641198150720e-01,-5.851981340506595686e-02
-5.851981340506595686e-02,4.247553962464105382e-02
4.247553962464105382e-02,1.446175927944750583e-01
1.446175927944750583e-01,2.434373940806838776e-01
2.434373940806838776e-01,3.346138613109137516e-01
3.346138613109137516e-01,4.141627224602567603e-01
4.141627224602567603e-01,4.786106153987212952e-01
4.786106153987212952e-01,5.251467397959443950e-01
5.251467397959443950e-01,5.517454401246821849e-01
5.517454401246821849e-01,5.572543740027787740e-01
5.572543740027787740e-01,5.414444285237265397e-01
5.414444285237265397e-01,5.050192226391738703e-01
5.050192226391738703e-01,4.495838026924267594e-01
4.495838026924267594e-01,3.775739234275236056e-01
3.775739234275236056e-01,2.921490301168329085e-01
2.921490301168329085e-01,1.970536435145554266e-01
1.970536435145554266e-01,9.645322885592950979e-02
9.645322885592950979e-02,-5.248257146010057439e-03
-5.248257146010057439e-03,-1.036011499226347221e-01
-1.036011499226347221e-01,-1.943047524847381080e-01
-1.943047524847381080e-01,-2.733953858209549614e-01
-2.733953858209549614e-01,-3.374195919588644510e-01
-3.374195919588644510e-01,-3.835849214325221523e-01
-3.835849214325221523e-01,-4.098817216348756287e-01
-4.098817216348756287e-01,-4.151706146975440714e-01
-4.151706146975440714e-01,-3.992318573304081131e-01
-3.992318573304081131e-01,-3.627744445600148970e-01
-3.627744445600148970e-01,-3.074045814120901499e-01
-3.074045814120901499e-01,-2.355549241596448518e-01
-2.355549241596448518e-01,-1.503777080415075185e-01
-1.503777080415075185e-01,-5.560645635270780596e-02
-5.560645635270780596e-02,4.460766243290473221e-02
4.460766243290473221e-02,1.458776572123176019e-01
1.458776572123176019e-01,2.437727528882990546e-01
2.437727528882990546e-01,3.340122389907445033e-01
3.340122389907445033e-01,4.126526476216744732e-01
4.126526476216744732e-01,4.762600765013085824e-01
4.762600765013085824e-01,5.220601271711231561e-01
5.220601271711231561e-01,5.480589117069099014e-01
5.480589117069099014e-01,5.531298504238925107e-01
5.531298504238925107e-01,5.370624823435283801e-01
5.370624823435283801e-01,5.005711739327809440e-01
5.005711739327809440e-01,4.452633669555101092e-01
4.452633669555101092e-01,3.735687763611952317e-01
3.735687763611952317e-01,2.886326565439589209e-01
2.886326565439589209e-01,1.941778243823097938e-01
1.941778243823097938e-01,9.434149161492061397e-02
9.434149161492061397e-02,-6.505942241158052530e-03
-6.505942241158052530e-03,-1.039521999768586169e-01
-1.039521999768586169e-01,-1.937361656700360424e-01
-1.937361656700360424e-01,-2.719342073259818360e-01
-2.719342073259818360e-01,-3.351316362864116827e-01
-3.351316362864116827e-01,-3.805718110587474889e-01
-3.805718110587474889e-01,-4.062763751461485051e-01
-4.062763751461485051e-01,-4.111313846458325982e-01
-4.111313846458325982e-01,-3.949355762885066734e-01
-3.949355762885066734e-01,-3.584086847044323232e-01
-3.584086847044323232e-01,-3.031594664034719666e-01
-3.031594664034719666e-01,-2.316148507082306240e-01
-2.316148507082306240e-01,-1.469133375662090568e-01
-1.469133375662090568e-01,-5.276732447461064679e-02
-5.276732447461064679e-02,4.669959858557753973e-02
4.669959858557753973e-02,1.471332555265289499e-01
1.471332555265289499e-01,2.441394818730264760e-01
2.441394818730264760e-01,3.334763709868371895e-01
3.334763709868371895e-01,4.112397582572852595e-01
4.112397582572852595e-01,4.740338329565449982e-01
4.740338329565449982e-01,5.191194223054699242e-01
5.191194223054699242e-01,5.445334729223354486e-01
5.445334729223354486e-01,5.491745181648233221e-01
5.491745181648233221e-01,5.328504105168965221e-01
5.328504105168965221e-01,4.962862507910906218e-01
4.962862507910906218e-01,4.410921881401083100e-01
4.410921881401083100e-01,3.696925204429121758e-01
3.696925204429121758e-01,2.852192167493511343e-01
2.852192167493511343e-01,1.913745381507647170e-01
1.913745381507647170e-01,9.226878275610203572e-02
9.226878275610203572e-02,-7.759734519463490354e-03
-7.759734519463490354e-03,-1.043345832290568098e-01
-1.043345832290568098e-01,-1.932326874684862084e-01
-1.932326874684862084e-01,-2.705689881763351234e-01
-2.705689881763351234e-01,-3.329662232249095966e-01
-3.329662232249095966e-01,-3.777024060536945949e-01
-3.777024060536945949e-01,-4.028295629850793258e-01
-4.028295629850793258e-01,-4.072585499454416946e-01
-4.072585499454416946e-01,-3.908062558058686409e-01
-3.908062558058686409e-01,-3.542031468164949515e-01
-3.542031468164949515e-01,-2.990608424983030589e-01
-2.990608424983030589e-01,-2.278011618982487274e-01
-2.278011618982487274e-01,-1.435497638151471411e-01
-1.435497638151471411e-01,-4.999905180432974439e-02
-4.999905180432974439e-02,4.875364313952491174e-02
4.875364313952491174e-02,1.483855109424622454e-01
1.483855109424622454e-01,2.445374829420310370e-01
2.445374829420310370e-01,3.330049421325262382e-01
3.330049421325262382e-01,4.099215798384773235e-01
4.099215798384773235e-01,4.719283595378971907e-01
4.719283595378971907e-01,5.163202041156799149e-01
5.163202041156799149e-01,5.411640010437558379e-01
5.411640010437558379e-01,5.453827779031492629e-01
5.453827779031492629e-01,5.288023831192905089e-01
5.288023831192905089e-01,4.921586488131295956e-01
4.921586488131295956e-01,4.370647423703135082e-01
4.370647423703135082e-01,3.659401549920544006e-01
3.659401549920544006e-01,2.819044529224458140e-01
2.819044529224458140e-01,1.886404569056959746e-01
1.886404569056959746e-01,9.023285042228786079e-02
9.023285042228786079e-02,-9.010710906556182453e-03
-9.010710906556182453e-03,-1.047481544262917064e-01
-1.047481544262917064e-01,-1.927929569012236111e-01
-1.927929569012236111e-01,-2.692972115311752512e-01
-2.692972115311752512e-01,-3.309197907109677206e-01
-3.309197907109677206e-01,-3.749722556795336281e-01
-3.749722556795336281e-01,-3.995361413121456540e-01
-3.995361413121456540e-01,-4.035464996546276883e-01
-4.035464996546276883e-01,-3.868380643307307576e-01
-3.868380643307307576e-01,-3.501520348863447762e-01
-3.501520348863447762e-01,-2.951032037844948386e-01
-2.951032037844948386e-01,-2.241088836913577853e-01
-2.241088836913577853e-01,-1.402827629995934966e-01
-1.402827629995934966e-01,-4.729835018841123395e-02
-4.729835018841123395e-02,5.077200435612663765e-02
5.077200435612663765e-02,1.496354550313500065e-01
1.496354550313500065e-01,2.449665658802271384e-01
2.449665658802271384e-01,3.325965490028254257e-01
3.325965490028254257e-01,4.086955575912463168e-01
4.086955575912463168e-01,4.699400625385964925e-01
4.699400625385964925e-01,5.136579979841908727e-01
5.136579979841908727e-01,5.379453372183661264e-01
5.379453372183661264e-01,5.417490132313276252e-01
5.417490132313276252e-01,5.249125729093162551e-01
5.249125729093162551e-01,4.881825858425858922e-01
4.881825858425858922e-01,4.331755464484579599e-01
4.331755464484579599e-01,3.623067364473988583e-01
3.623067364473988583e-01,2.786841780530223134e-01
2.786841780530223134e-01,1.859723338188501440e-01
1.859723338188501440e-01,8.823153025912663927e-02
8.823153025912663927e-02,-1.025985856683191144e-02
-1.025985856683191144e-02,-1.051926805478782811e-01
-1.051926805478782811e-01,-1.924155313601279560e-01
-1.924155313601279560e-01,-2.681162889023684381e-01
-2.681162889023684381e-01,-3.289887183780831892e-01
-3.289887183780831892e-01,-3.723768669635037498e-01
-3.723768669635037498e-01,-3.963909420805920569e-01
-3.963909420805920569e-01,-3.999896177568187938e-01
-3.999896177568187938e-01,-3.830251845689379153e-01
-3.830251845689379153e-01,-3.462495857822040501e-01
-3.462495857822040501e-01,-2.912810942599938224e-01
-2.912810942599938224e-01,-2.205331066026628428e-01
-2.205331066026628428e-01,-1.371081874529741229e-01
-1.371081874529741229e-01,-4.466201554902424209e-02
-4.466201554902424209e-02,5.275680245226206655e-02
5.275680245226206655e-02,1.508840315172423896e-01
1.508840315172423896e-01,2.454264569743594970e-01
2.454264569743594970e-01,3.322497129655987980e-01
3.322497129655987980e-01,4.075590733727961212e-01
4.075590733727961212e-01,4.680652997079827737e-01
4.680652997079827737e-01,5.111282978602007532e-01
5.111282978602007532e-01,5.348723097491225875e-01
5.348723097491225875e-01,5.382676140887057148e-01
5.382676140887057148e-01,5.211751778818248804e-01
5.211751778818248804e-01,4.843523226578007601e-01
4.843523226578007601e-01,4.294191757860517100e-01
4.294191757860517100e-01,3.587873927700800936e-01
3.587873927700800936e-01,2.755542861973407920e-01
2.755542861973407920e-01,1.833670088540109988e-01
1.833670088540109988e-01,8.626274634105712824e-02
8.626274634105712824e-02,-1.150807876637534310e-02
-1.150807876637534310e-02,-1.056678492557074356e-01
-1.056678492557074356e-01,-1.920988992437663301e-01
-1.920988992437663301e-01,-2.670235763932722328e-01
-2.670235763932722328e-01,-3.271693466610485768e-01
-3.271693466610485768e-01,-3.699117258099168248e-01
-3.699117258099168248e-01,-3.933887952155308287e-01
-3.933887952155308287e-01,-3.965823054258009184e-01
-3.965823054258009184e-01,-3.793618348570781951e-01
-3.793618348570781951e-01,-3.424900887990996456e-01
-3.424900887990996456e-01,-2.875891247111869720e-01
-2.875891247111869720e-01,-2.170689991858746337e-01
-2.170689991858746337e-01,-1.340219751537682358e-01
-1.340219751537682358e-01,-4.208693305380670213e-02
-4.208693305380670213e-02,5.471006898077031277e-02
5.471006898077031277e-02,1.521321002037397674e-01
1.521321002037397674e-01,2.459168072822030815e-01
2.459168072822030815e-01,3.319628924002106518e-01
3.319628924002106518e-01,4.065094612758184955e-01
4.065094612758184955e-01,4.663003985325362422e-01
4.663003985325362422e-01,5.087265863961505374e-01
5.087265863961505374e-01,5.319397551894751164e-01
5.319397551894751164e-01,5.349329978814139075e-01
5.349329978814139075e-01,5.175844414852610598e-01
5.175844414852610598e-01,4.806621814049307773e-01
4.806621814049307773e-01,4.257902802558223843e-01
4.257902802558223843e-01,3.553773360363775558e-01
3.553773360363775558e-01,2.725107612815061975e-01
2.725107612815061975e-01,1.808214134210736068e-01
1.808214134210736068e-01,8.432451150092411252e-02
8.432451150092411252e-02,-1.275619085173837486e-02
-1.275619085173837486e-02,-1.061732769758285122e-01
-1.061732769758285122e-01,-1.918414917577751511e-01
-1.918414917577751511e-01,-2.660163896730979860e-01
-2.660163896730979860e-01,-3.254579942638444745e-01
-3.254579942638444745e-01,-3.675723161764523073e-01
-3.675723161764523073e-01,-3.905245486439933855e-01
-3.905245486439933855e-01,-3.933190010235251832e-01
-3.933190010235251832e-01,-3.758422882497587936e-01
-3.758422882497587936e-01,-3.388679030036310658e-01
-3.388679030036310658e-01,-2.840219875657810089e-01
-2.840219875657810089e-01,-2.137118197598735780e-01
-2.137118197598735780e-01,-1.310201578331637584e-01
-1.310201578331637584e-01,-3.957008127458659652e-02
-3.957008127458659652e-02,5.663374677454073580e-02
5.663374677454073580e-02,1.533804409933249291e-01
1.533804409933249291e-01,2.464372005209617411e-01
2.464372005209617411e-01,3.317344940798652719e-01
3.317344940798652719e-01,4.055440219790988898e-01
4.055440219790988898e-01,4.646416729024162029e-01
4.646416729024162029e-01,5.064483531807044692e-01
5.064483531807044692e-01,5.291425373300068236e-01
5.291425373300068236e-01,5.317396283827728887e-01
5.317396283827728887e-01,5.141346706059114480e-01
5.141346706059114480e-01,4.771065618824925636e-01
4.771065618824925636e-01,4.222835980734706007e-01
4.222835980734706007e-01,3.520718733245531973e-01
3.520718733245531973e-01,2.695496845373753225e-01
2.695496845373753225e-01,1.783325740598346310e-01
1.783325740598346310e-01,8.241492712806661181e-02
8.241492712806661181e-02,-1.400493629960110342e-02
-1.400493629960110342e-02,-1.067085165890134801e-01
-1.067085165890134801e-01,-1.916416938807363746e-01
-1.916416938807363746e-01,-2.650920177112685017e-01
-2.650920177112685017e-01,-3.238509740379447166e-01
-3.238509740379447166e-01,-3.653541373820594074e-01
-3.653541373820594074e-01,-3.877930862607910090e-01
-3.877930862607910090e-01,-3.901941979290805551e-01
-3.901941979290805551e-01,-3.724608894289389571e-01
-3.724608894289389571e-01,-3.353774724873522239e-01
-3.353774724873522239e-01,-2.805744698322057973e-01
-2.805744698322057973e-01,-2.104569264829174724e-01
-2.104569264829174724e-01,-1.280988677633788375e-01
-1.280988677633788375e-01,-3.710853541657337107e-02
-3.710853541657337107e-02,5.852969039102626225e-02
5.852969039102626225e-02,1.546297579577412262e-01
1.546297579577412262e-01,2.469871605561860528e-01
2.469871605561860528e-01,3.315628837234609883e-01
3.315628837234609883e-01,4.046600358742600823e-01
4.046600358742600823e-01,4.630854382158630100e-01
4.630854382158630100e-01,5.042891111411473837e-01
5.042891111411473837e-01,5.264755641673206643e-01
5.264755641673206643e-01,5.286820325178978042e-01
5.286820325178978042e-01,5.108202514314426068e-01
5.108202514314426068e-01,4.736799557934232574e-01
4.736799557934232574e-01,4.188939678240651276e-01
4.188939678240651276e-01,3.488664160041344275e-01
3.488664160041344275e-01,2.666672406676675045e-01
2.666672406676675045e-01,1.758976152347384581e-01
1.758976152347384581e-01,8.053218249627354386e-02
8.053218249627354386e-02,-1.525498279819464953e-02
-1.525498279819464953e-02,-1.072730647149249816e-01
-1.072730647149249816e-01,-1.914978545050878833e-01
-1.914978545050878833e-01,-2.642477353061123968e-01
-2.642477353061123968e-01,-3.223446073282316693e-01
-3.223446073282316693e-01,-3.632527196244184076e-01
-3.632527196244184076e-01,-3.851893439252174201e-01
-3.851893439252174201e-01,-3.872024603069346704e-01
-3.872024603069346704e-01,-3.692120695516816209e-01
-3.692120695516816209e-01,-3.320133396480421384e-01
-3.320133396480421384e-01,-2.772414642427635245e-01
-2.772414642427635245e-01,-2.072997858846953312e-01
-2.072997858846953312e-01,-1.252543433242061244e-01
-1.252543433242061244e-01,-3.469946969867905573e-02
-3.469946969867905573e-02,6.039966699675834022e-02
6.039966699675834022e-02,1.558806834217668080e-01
1.558806834217668080e-01,2.475661584787974545e-01
2.475661584787974545e-01,3.314463957297237862e-01
